GeneSymbol	B cells	T cells	NK cells	Monocytes	Eosinophils	Neutrophils
FLJ39632	362.953771549809	204.316421567774	60.5493889946358	44.0260488780435	789.187962155708	96.0277274702878
FLJ39653	93.988850669959	23.1621759118628	4.87609776913856	0	463.94191826468	12.7394859588449
FLJ40039	23.0546351984407	15.7579143651382	0	27.6023922420619	233.147650425844	7.17942443715067
FLJ40194	305.072527607849	9.7617522640727	3.19097474439625	229.726342435531	34.4204452802663	126.795391448279
FLJ40288	0	6.59838395525541	23.3114306916935	22.7645171831214	140.841058393816	3.31920140723224
FLJ40453	0	13.3524362620875	9.53988790004324	2.53033929792558	74.6989180731099	5.19354142818084
FLJ40712	3.84357443858428	1.14661069071598	4.05672679944684	2.22836352010944	27.8177491643076	0.666249314332925
FLJ41170	18.0510212475481	4.03873547434682	10.5133479349528	3.51219331696935	429.24124456106	1.94701924438216
FLJ41200	6.31738904349787	1.18226685412312	3.82987977325138	9.91600777642894	11.3460373592113	0.734114950302514
FLJ41278	0.181291038924969	4.81235751046741	9.30354456284382	3.49805017624878	106.270585630377	1.99519456450415
FLJ41350	34.4532343490924	1.77437228028011	13.0189730250083	5.12211422807375	199.707801424977	4.31211259357731
FLJ41484	35.0387110599692	6.33781805408364	15.0163481783318	5.69341156453076	54.2193424378719	4.0608657798976
FLJ41649	25.2071175601718	8.65212099829917	0	10.6620159030852	292.194221540308	4.67250217924878
FLJ41941	0	5.5956212306622	13.6340597762708	10.1626458419197	83.0016802320227	0.569599545014667
FLJ42022	10.1363750746166	6.30606300930957	7.91262233488985	1.93319774149255	254.285013656837	2.29552971017012
FLJ42102	10.5704465603764	1.64462254640536	5.42280291210598	2.56676243799826	251.193124103855	1.80108108943197
FLJ42220	3.91559652393281	2.10922029659026	2.7286543119561	2.53152449829909	27.9107006876834	0.980048454596434
FLJ42351	15.9055900424363	2.55652215397322	8.60677803338011	3.19794289347995	124.848777340032	1.98628751001067
FLJ42393	14.9279871086237	7.30631411877204	4.4876913436719	9.69114745927041	0	3.98730337761711
FLJ42627	25.548586514962	3.05571691541296	16.9293959920552	6.32531106033037	0	3.55296131589487
FLJ42709	148.459251252687	65.1061289923528	0	95.3427126923944	0	35.7981285636269
FLJ42875	5.30464769267385	1.5296423405286	0.514294255124239	3.76310767126069	79.6707756139275	1.03512023483722
FLJ43663	15.0665194162317	5.10762171519328	19.5413695110806	6.61910395884556	0	3.09769810843828
FLJ43826	31.4554477459104	5.78348904949918	13.5957904438412	8.52221144314592	518.802136062372	3.43516017129238
FLJ43860	2043.55644456704	120.695345777721	73.6619097470623	0	0	21.2758511825354
FLJ43879	4.56070435632699	1.77530775504501	2.27255511495	3.82368226680387	40.8340939934017	0.787014877532854
FLJ43903	1.92268366063307	3.88300836071825	10.5414765369752	7.93274346480235	16.5824171707039	3.47366491104809
FLJ44054	8.71094121207503	3.24779547146461	9.04640831092721	0.28670700729514	485.457335188719	2.36641605581484
FLJ44124	0.927205317802319	2.17016911355244	4.98690632969138	4.95433575108045	0	1.52256790057561
FLJ44511	6.40687841527619	0.922062488510213	2.59728118511515	2.84605326501604	47.1199754014573	1.09391729988509
FLJ44838	20.687256299632	56.9423858530253	1.82249436987999	24.6130822920923	170.634335348113	1.66534170133034
FLJ44896	33.833076129656	4.92586102497108	6.32547507058577	3.72355226936858	861.621666109172	3.70679839321861
FLJ45079	2.2848171909881	21.008982352917	15.1216816558794	238.48404433954	801.893470901456	0
FLJ45248	8.73808938809989	5.82195361687079	20.3923813736357	12.8421462634862	0	5.33583326611531
FLJ45340	0.920742873220804	6.0105842737614	17.3665612357272	13.2398934400534	38.0357061708239	2.8337529625768
FLJ45445	0	0	1216.34892595276	699.8362305185	0	186.06401526998
FLJ45482	11.0481531598827	5.77453514314952	12.2420578162985	5.50324614767194	0	2.56935037372244
FLJ45513	6.79256213977371	5.28334447652774	17.1636618589707	7.77182085360845	28.5390418783352	2.22906548260278
FLJ45684	15.5098512129341	4.32177716367102	16.6490967738702	6.25738461235233	0	2.3326343882009
FLJ45950	11.0183086653583	1.929961087571	5.5440421257539	4.78970147426433	121.441109758842	2.10584839948295
FLJ46020	49.7774671121881	26.1203254063182	0	44.4489534974464	910.041701200838	14.8075178332353
FLJ46120	3.91000824952724	4.34381089818769	14.6393234335263	6.82623202025038	94.0767970914925	2.89345713111362
FLJ46300	39.5948187181185	4.80207643600653	0.914917527544875	0	925.796415151588	4.31730648411644
FLJ46320	0.670907611767599	5.75355257872152	15.6856881016607	7.71080652730166	37.1194793745395	5.30389335192837
FLJ46358	50.1821185390561	14.8856916879665	24.9215402412828	27.5169800505175	77.829594699211	13.4888141961116
FLJ46446	17.7442802074801	3.79591806860747	17.5407028861858	4.57857554072569	159.347672781092	3.20937843455685
FLJ46906	44.1956280603162	8.26106809338887	21.7858857200982	9.48215172608624	11.8786257621724	5.92525352982449
FLNA	19.0621357942358	6.16032329492601	8.38364569709854	3.51211496360309	74.976063488796	2.90579926073203
FLNB	30.6386061834083	12.102457119551	36.7993977229976	18.3989500810841	364.487950074691	6.78146638930217
FLOT2	0	0	29.3542780914756	16.7756621278885	0	3.40836450474864
FLRT3	19.1667594336117	3.21481436153205	12.6934225767962	4.04606691481021	27.9253727654204	2.73200989611656
FLT1	0	6.50476975057776	27.6598932487453	10.5370130252589	305.138806099351	4.02484578352735
FLT4	59.9661924080707	91.7670693458396	0	18.3352781398263	72.0476231450176	17.1385490627801
FLVCR1	12.4226402035897	3.46082055442454	10.572220391645	7.59898958632437	146.364423227174	2.47127588859499
FLVCR1.AS1	25.5364284316986	6.79630993296999	16.6979945329085	7.88342915147618	0	4.75449196452694
FLVCR2	5.29888980529109	0	29.2433511046242	10.7052214755439	118.093124866417	2.85282879237028
FLYWCH1	9.2047054694142	2.54722875025325	7.36562585735035	3.66802689874852	0	1.22874341644227
FMN1	50.6019351004282	10.2840965989627	10.3026478853231	0	183.152129963884	8.17936753838699
FMN2	7.35675838241929	1.13024666979364	5.71600771170424	2.66761401549623	13.7731176881377	1.16019454747362
FMNL1	81.4213572233023	0	146.470795125926	72.0814272154667	0	17.9860986495067
FMO2	547.351868367624	14.3345178980805	11.2247053082192	535.506581244777	447.313024674989	3.93900961186026
FMO5	8.0086056588292	4.26950869619725	10.604903496933	8.15901154849679	0	2.49635172557229
FMOD	5.47933022984203	1.55829809555557	4.08110793153121	2.41090022240902	102.300464148456	0.894303112953438
FMR1	16.5120556656739	6.66067847413398	23.3683350447584	12.7370698156987	0	4.69421104939109
FMR1.AS1	5.83802109889381	2.94193628805706	0	0	9.67201224195693	1.65658856376267
FNDC1	9.94761602031438	2.13951357981777	8.1123536411953	4.34507010723529	7.49370966362865	1.67331755878522
FNDC5	1.56671332163274	4.09345949625576	8.97432344483657	8.79086481642145	98.2631577855753	2.21050836306356
FNDC7	26.884867389566	3.17872559674042	47.9081210739277	6.53353723419071	572.639148256354	8.12024579478805
FNDC9	141.964270432981	32.7641546166357	64.8690317976256	9.67537179123669	38.3604926788678	18.0113770867167
FNTA	213.938487557493	39.7480121568133	144.700599132936	62.6745968855718	0	28.0557588034729
FNTB	67.2869517059864	16.1009345601819	37.996190500513	25.3859149375383	1368.80740802482	9.5362319708118
FOLH1	0	7.72302588811686	23.8843447114545	11.7304702986151	641.091800048477	4.73755840679421
FOLH1B	8.7822718742504	2.50774763640774	2.43254475895464	5.00393897183296	319.569053856558	2.0744920428451
FOLR2	283.260685920855	77.8959865306363	0	0	2677.64884354085	31.676335688181
FOLR3	949.420600816467	364.505784689366	0	589.818452166618	4507.90900713042	191.868965679192
FOLR4	18.2561925484277	4.77864133480423	23.0592660319924	0	168.445228643616	2.65990914295415
FONG	4.68765657801864	1.32299217465667	5.02288489168359	3.09044073018469	20.3733673008992	1.06035661351935
FOS	0	0	342.997170133896	170.244595697655	0	57.5087875171896
FOSB	14.7176751499301	7.0378687739803	26.6224365684371	16.5419877168251	213.422778137411	7.44314840376633
FOSL1	243.225633649429	240.920536659736	345.145664619151	15.3872887766621	75.004061721555	35.5247323879511
FOXA2	95.282112255009	13.8556501385446	2.99624204735648	6.07550666319934	2185.55295503745	10.6934913712824
FOXB2	81.4835295536514	13.0556236408449	19.1270141684857	10.5310384548529	2566.53902028164	7.86310778406579
FOXC2	8.73897659595066	6.52682626729918	20.4037264303961	14.110798817608	151.080635602533	6.47832403310166
FOXD3	5.73358390712548	2.51013809072466	8.89325968636062	5.94671209194821	76.4240540852954	1.57666551630715
FOXD4L2	6.03341351415672	2.44742924080811	12.4111763685827	0	4.00262952331282	1.75254363596928
FOXI1	15.8326922899778	3.75197795269848	0	0	169.100626815606	2.64067448932755
FOXJ2	11.2355580617239	0.149018035740006	14.3375268653812	8.10225260997809	0	1.81356714347144
FOXK1	34.3556765515853	21.6902548230699	61.152545162669	41.5289613157919	92.2439863169162	6.85607272276451
FOXK2	501.9862640113	92.8335768902708	62.4044529388375	23.6043045766187	9665.52808763498	263.384529555957
FOXL1	10.8100481016947	4.44353237472938	11.344333584344	5.56157386304334	0	2.82478647470268
FOXM1	51.1030696067552	12.935275371243	7.24423882703194	23.0136666558578	312.102800898516	8.75649961434024
FOXN2	282.498024638045	94.4189159297866	301.356213776567	152.20848810524	3009.42437176605	43.1354875413854
FOXN3	58.1949002791361	12.5144868648758	59.2025827833496	32.7564761724478	0	10.2158105150492
FOXN4	17.8837384743886	2.93444182579051	13.4091562184668	2.6705499770183	481.325870081472	2.80236135821532
FOXO4	26.872332469364	9.23869025603213	21.2454865376323	16.6477011746362	76.9967093271112	4.37297136771344
FOXP1	302.315445293573	86.759071676536	302.935999545337	125.839488377861	0	42.0269424003428
FOXP1.IT1	67.8118451519044	14.7971338176931	48.685491382629	25.7827397811757	105.627427672229	11.9078597073818
FOXP2	2.61283555653672	1.17535838866148	3.41701666568917	1.72682160228582	1.69536029764558	0.611072070205332
FOXP3	0	3.55547031696576	13.0943200216625	7.4800493405677	359.937045490341	1.94155171415343
FOXR1	6.2069215504455	1.89790107857597	3.43138610725807	2.45207632542722	98.1053906766181	1.25398524397003
FOXR2	4.2462316259143	6.39544404108622	2.91279825966321	7.13476642121938	6.2764835077532	1.11809569494169
FOXRED2	14.6705179448486	5.61734198482984	16.3601437651248	7.27930267968376	167.110823897937	2.36735030373271
FOXS1	5.12344338048742	4.4233702804449	8.67186004195265	3.5696334514584	66.0102314812395	1.12500226915376
FP2234	2.52837158808171	2.70604474319643	5.70607664544075	3.32540356699206	37.2850616382294	1.28018340002562
FP6628	12.4014617438833	2.20128574986135	5.30126101777553	4.00336619529423	247.476841675092	1.79044496199135
FPGT	0.389103436826719	5.47334822063741	19.6350569902136	11.0092501289271	216.798307202189	3.19319760850667
FPGT.TNNI3K	6.2752593442448	2.12068314850729	5.97507153143709	1.42562107474786	68.5594600169644	1.1948130601977
FPR1	0	0	4642.75144004384	1797.89118182139	0	590.537277510475
FPR3	32.4784285983624	6.78982776368539	20.140405763142	9.64995328918203	778.003608538897	4.71772885901502
FRAS1	5.31878138379026	1.16237220890039	4.78429999565337	2.82769027028038	75.5420275605972	1.05687732535971
FRAT1	0	0	43.7821737989531	45.1567132195397	0	11.1940251580575
FRAT2	0	0	1376.05673253412	721.572484803827	0	176.248174488363
FREM1	88.9406532607593	14.637215998584	21.4311565644699	12.5965142072621	326.993316303315	4.34083282045709
FREM2	13.0736133194882	4.53715054516466	8.22689230918693	0	89.0852787509253	2.29532908050377
FREM3	2.73743991633266	3.12050801846013	6.11532486936015	3.49015239690957	71.6520654687668	1.2019364236604
FRG1B	4.82349132667412	1.55185548250304	6.17838552899219	3.17632115943599	0	1.09804859750542
FRG2C	5.10566409131405	1.59955610542966	4.65753749747974	0.490967450482573	46.6239436083988	0.719787787566859
FRMD3	35.7485071068713	5.72472397038552	6.32058762969501	15.2752026636302	347.999843127634	4.68655744618805
FRMD4A	3.88265880056654	1.38340572358888	4.01938789294533	1.87813691461258	0	0.689753851834564
FRMD5	220.782076416998	49.3378465886665	9.46711117753581	6.94497907473138	0	30.1112530984622
FRMD8	5.65061743035105	2.92446542687672	8.57510133724244	6.09337183999867	1093.23014188779	1.76953039022719
FRMPD1	21.2803626278386	4.08634687363749	11.8035044624678	4.0490888491178	101.226251156601	2.61200492501615
FRMPD2	128.48515063701	26.6441560362554	9.01205040790562	18.6111291695669	173.079270337082	42.553124242124
FRMPD3	3.78205318615201	1.10523986541423	4.31837385083402	1.56878207174255	22.7977648619717	0.899511016256413
FRMPD4	0	1.45893633706054	7.04911097458782	3.88381457761189	37.3630125706655	0.968789893817326
FRRS1	9.9996725355176	3.38262042923616	6.38686739264726	3.46887067938979	256.855405849617	1.43697514006176
FRS2	425.120101782219	9.89348394469219	37.9209926128483	21.7855205645978	0	26.6330910775621
FRY	2.27412321610056	2.24503324723212	8.66489806191464	3.99232274111774	30.8486312816371	1.38001830725242
FRZB	5.12766669772976	1.27254578211413	4.6621913346829	3.92597610404807	17.6481811412687	1.22617052632873
FSCN1	212.569228015799	182.164565660338	61.1713834401955	117.910798269753	0	88.6546673832593
FSCN2	0	98.2036114467672	0	47.8296586129104	2050.06855986752	31.8335538577878
FSD1	38.3692390782346	15.1105151836153	37.2356949468076	54.1080501286351	0	21.0293527034487
FSD2	30.1963296442323	8.86932065109378	0	3.19738383092194	60.6699743916652	3.90374082527878
FSHB	3.50901127922077	1.58442705018973	4.80413479430994	1.96408641481712	16.0149786547498	0.817569905724247
FSHR	4.83481605048847	1.51408779276525	2.96113493882842	0	94.2621359401515	0.711733838626659
FSIP2	2.59203456124562	0.717731404186049	2.45414975235934	1.44108508540314	30.6086281017843	0.517602323860515
FST	329.331091534701	98.3265478440101	151.425862483414	111.170083415104	8529.67273492379	3.131713258996
FSTL1	358.395031006845	63.7506612294058	0	53.5957606528558	9836.9882748332	39.4012835500821
FSTL3	171.610363984801	35.4802332210484	81.3191500487168	35.0342384049288	1904.1405306048	24.0697919455068
FSTL5	24.9050348521862	1.40558348678605	18.978381833297	6.98055727067097	97.1725139455413	4.19477733671335
FTH1	6277.01823884158	1666.09602454233	5354.92634210206	2877.44902600035	0	1060.63998793155
FTL	4942.78803246901	826.668821719848	2002.39630092601	1096.3820595909	61750.541011693	591.386260020402
FTMT	39.7152363292164	13.4600608128818	4.25630746533728	0	448.705952477108	7.10800342744334
FTO	7.98218080142965	4.85765562041463	12.3288451308144	8.29671517538416	94.5867784134082	2.435135967696
FUBP1	29.8767887225223	11.0204711285879	33.6274326382939	23.6966199036514	0	7.86249263039472
FUBP3	42.5840301638315	11.0945152209527	58.4070146311587	16.8826082700864	507.872081864004	8.08287138547158
FUCA1	36.4693499164392	15.4805609870562	46.0649982430301	26.6330701900977	0	7.41934936905023
FUCA2	44.6717268824325	38.2459175231699	98.1987388784765	34.0391551129444	0	18.8402365956641
FUK	50.743307676558	15.7240159282547	43.0947524636944	22.1875211723631	540.800521862969	9.35901646843921
FUNDC1	60.7940399926474	17.5672592040935	0	0	318.795814182115	11.3073547824596
FUNDC2	47.1357306858085	9.54955840574372	25.126171251122	24.0457443980423	1432.49675105419	6.33267313540332
FUS	83.5176044972836	33.8953435804507	132.221268383295	53.2824833591831	0	17.023560172721
FUT10	11.206564382242	3.48813686171856	10.966069691159	6.75204436153066	25.7736993562903	2.31501385798699
FUT11	62.8910174665389	13.7351001763981	32.9011188779718	28.9350545885351	0	10.1566846663657
FUT5	3.00088103834806	4.8702140151547	5.75814880547312	11.2674728988934	42.2475105273424	2.67610370289044
FUT6	206.902030193379	75.4247054474696	297.13045620225	99.2294555840505	166.995080274293	43.1285241935541
FUT7	0	0	97.0289282318586	54.5510483327196	597.227097108742	12.0154103445085
FXN	29.6201733577739	11.4494701550573	31.9092600025349	13.1699815169335	0	6.68848973925622
FXR2	0	9.64082135961257	41.399818556764	11.7063961124756	376.732582711329	5.8429151361271
FXYD3	7.64673778540982	2.87548202242233	13.0254012478652	9.90131971309652	69.2976026727277	2.23805673532653
FXYD4	19.5774373452588	8.0616857874608	0	0	371.783491443956	4.56979647101428
FXYD5	120.093123295323	43.8786193532775	0	18.4599311317977	0	23.0411899839628
FXYD6	31.791784319315	14.2999425708283	28.3403265877463	22.8284761714348	167.105059074909	9.82085533899132
FYCO1	49.0904086299089	8.40233049979536	30.5669252022982	13.1296929390074	12.5635402344018	5.94883602947222
FYN	193.257015199024	86.0444509185319	441.525510598541	154.565375037784	0	75.7379350266788
FYTTD1	26.2377289134009	35.5116193904702	114.258110497874	86.0371448160819	61.1605306811281	38.5987909183345
FZD1	26.3239123735576	5.90017386568484	16.9875921880467	12.5947323485683	1098.43710447651	4.09304154373326
FZD10	16.651875237026	8.46752833160745	9.66465807951199	11.0780184545712	140.636524038177	3.28206105376832
FZD2	29.2439178276902	16.9045728412997	49.3360343491186	18.1587065591789	345.473975735455	5.80817241694397
FZD3	24.5759180308121	15.0852075443388	456.254575727839	17.8919172736011	855.930794435612	5.52133160116757
FZD4	38.792434494503	19.6713612644742	1.55829532367048	20.4216923096007	687.567774463406	8.61133630104192
FZD5	0	11.2203252497369	10.7879774788146	13.6274033217553	544.660917057949	3.77579204197727
FZD6	27.6859327488702	17.0656637234006	6.51277369624643	25.4100681610894	121.053762176683	13.9024274748126
FZD8	6.18688960553981	2.81662360443819	9.23652314501946	5.34391196278169	50.8563111232854	1.20191401701217
FZD9	0	75.5647166042037	0	180.619088014866	4266.41529576885	0
FZR1	39.4913023094366	12.1956453253389	37.5523855285305	19.2529213255578	0	7.36036266020283
G0S2	0	0	326.798021813294	51.3259091071066	0	22.1018832490687
G6PC	13.4788635994985	5.55079267096594	18.1720567235316	8.73154538664331	0	3.52804136333814
G6PD	47.8678285980875	46.85761439312	134.239378507159	62.8411102166114	2347.85981101026	23.666663729039
GAA	48.2447381541022	86.2626447245536	305.745766408184	143.980694391661	0	53.8279437811826
GAB2	0	1.80620659906408	298.277903424724	9.34271211834281	0	34.2738509074542
GAB4	4.53818485169482	3.5282746664955	4.97459585080675	3.96202185106234	74.2407485770385	1.47099907083536
GABARAP	1145.97166537386	343.697335813156	874.364073867979	537.670848682843	5722.20812609046	217.891359315928
GABARAPL2	913.288476821082	141.742467295017	0	222.746498322579	5662.54915183478	92.9324725955267
GABBR2	8.67184067590141	6.83551012522472	15.4008825183407	11.7350563316556	0	5.10519215060051
GABPB1	10.7681499969639	3.31475481927851	12.7729967790897	5.38824246464473	106.805562861678	1.98286642520986
GABPB2	8.25149365133667	8.47225658969116	22.9100348635869	24.2810105508634	41.7169700638291	8.31520959628663
GABRA1	76.7476383553891	10.8507438515133	2.30754770898995	57.0708111100532	307.998684344547	4.68983503451583
GABRA2	7.1817545804772	3.76722529138807	5.5369265665115	4.67024833442635	133.5445261927	1.68813928234379
GABRA5	0	1.88975535648125	0.91661291640371	6.67884083168799	36.6924570609186	0.709870816948408
GABRB1	16.6274909440145	6.3968119338704	41.1237217577295	152.642914871546	37.6684970105074	9.80571204512256
GABRB2	2.15911643250706	3.20401938934842	8.13562545615406	4.5416547071889	361.999907349275	1.62576961750325
GABRB3	0	5.56309109049632	12.2848102758535	6.57576891685845	146.268278864088	2.80677940583125
GABRE	0	22.6981341868357	4.53124437454973	35.3796616753304	959.400894464866	4.60159259206895
GABRG1	9.71291213955108	2.64805961032962	2.56367101860433	0	66.5909350131548	1.79154394031633
GABRR2	0	6.10585705492574	28.8977030940835	7.73673492131031	645.563623656989	2.7562179294261
GAD1	4.44431733744193	1.79825170041803	6.75883463717313	3.97519077691115	0	1.03381574762609
GAD2	6.58066688583695	1.72855393672066	6.45635080517187	0.253504129800979	98.7479154958172	1.19928317338563
GADD45B	37.9785284721096	0	333.822659549717	0	6677.99964159123	43.4767507193251
GADD45G	70.4219818133572	0.595939758578292	47.5790902549715	36.7034127495401	736.771274259243	11.8854455643671
GADD45GIP1	203.27140466615	40.3839256356627	123.477672383389	68.7278243586631	2735.00645066495	26.8173110521311
GADL1	6.80618928200295	1.53132520059895	5.78387792267216	3.18710212219338	57.5954790681586	1.42149903781747
GAFA1	3.28956932332971	0.947803012249356	2.91060562858881	2.01207022793064	7.96319154682497	0.874029626561436
GAFA2	9.66656223837917	3.65742885694984	8.49679154015284	6.64107787716605	283.161920962892	2.51690025741964
GAFA3	0	4.44255901752085	14.8896345183929	8.98183183820013	56.0469143543349	2.76237219571045
GAGE1	4.88739251781622	1.16752935777387	6.61579322931959	2.65046553507342	26.143915988727	0.916914842602502
GAK	103.85004768852	28.3482648309946	103.568967268981	76.30000836	627.831090982044	19.5552143838375
GAL3ST3	6.21034483074028	1.78205453112285	5.87316154895345	3.01073274307206	36.3145658544978	1.29127953337977
GALC	859.484332168432	41.3831547767455	362.1208269891	676.723700639288	1391.30981561427	102.226071209686
GALE	23.7080791124111	4.93147313150339	15.6341186582795	10.0787038273763	74.0365788196379	3.70479448055653
GALK1	116.848317436455	14.1423676466079	81.1325106240443	30.216268093114	309.339593001511	15.6614540648118
GALK2	151.385426260902	36.7950402383389	100.557713490614	5.2478497783852	652.053138566641	18.6659307826922
GALNS	24.9513744800514	61.9833842810805	130.151867225665	126.690790770866	1467.19693777116	38.8320165021693
GALNT11	667.831275589142	384.463362460811	77.9886411089275	37.8281758495175	0	16.6298637388056
GALNT14	140.875758895316	0	0	85.0756242320481	3364.95038430883	26.7240635637177
GALNT3	15.4060191096721	0.908472306881837	26.696371308912	19.108601360568	0	3.99935646199272
GALNT9	6.44417188410093	2.01328136163387	0.563369319314573	4.09284647090474	0.102921728562409	1.01002718789668
GALNTL1	45.0175638974174	95.6151670054695	0	0	35.5051512936793	36.3641168147357
GALNTL4	16.942343225727	13.1638435523172	12.3745749020903	21.3963389415576	30.949460175751	8.01025063163532
GALNTL6	3.98667599495853	1.48904800298421	3.20443434838413	1.93583305827863	126.979708832624	0.405131876598299
GALR3	3569.36348730715	1383.08307593467	0	0	0	537.864336959208
GALT	24.677794031521	6.6099377787266	31.347245771218	17.7515551390157	0	5.32097018699524
GAMT	18.0223610020824	22.125337501804	28.6010985202846	17.080639381851	455.641978844938	8.26538831388631
GAN	16.1309473006516	5.8452445540274	15.4526738905573	2.80746396672009	0	3.50452497366401
GANAB	36.103216708601	38.038995788317	86.50849769111	66.1698207840183	0	20.8904357543432
GAPDH	1761.35961849099	44.2118078874616	1516.44920008715	1343.3060786274	39649.1822523317	375.712678197422
GAPDHS	7.57070874289223	4.7535619182045	5.44623543631244	1.45497379599406	9.76663396618487	1.95103071291524
GARNL3	0	5.9379583426049	3.98547103923105	7.40569815183872	635.558802058655	3.00582377393401
GARS	332.752616698642	40.4774873676212	86.8478463253666	94.8056879719297	3206.0563057205	8.97835432124226
GART	0	16.697477459852	54.4915581139928	16.648154969097	941.875006538464	7.68012785990371
GAS1	54.6381385281552	20.4503935203184	0	29.0451199855208	789.378029150165	0
GAS2L1	89.3528241975896	20.9464582795098	48.6307530017315	34.1706911689909	74.8757396663658	10.8080080739974
GAS2L2	0	8.19927650115585	47.2078999613456	26.9740587959069	819.31631205295	0.101342141215301
GAS2L3	152.027794663577	22.0890062193917	60.2906252249107	15.2813538262788	1228.11463317325	10.5755887339618
GAS6	0	7.98626286381072	22.632898376915	14.705504090361	378.421433443347	4.77434367961116
GAS7	363.137821133333	0	124.364282798409	48.9064112275932	1377.03739164112	53.4617718013906
GAS8	19.3415904059996	14.5752318113143	50.2589493187891	36.0637177834661	23.5134677366	16.6453617552139
GATA2	0	32.71277146669	0	19.4803310577981	5575.30407730938	0
GATA6	76.0364426302506	9.4889760281255	14.1951522342825	5.81650385873996	1776.57556317664	8.52184056273082
GATAD2A	60.8994227030031	10.1516710672041	18.257280692038	14.674087856993	1286.47159000197	7.2455916704403
GATAD2B	14.7390408251106	5.16396851466779	12.0055448292524	5.64022429159988	0	3.34104805561316
GATM	7.67108001277638	2.75029262001751	10.1060676731249	4.61449245558559	42.4422200303953	1.96811978891398
GATS	103.210186668055	41.2402527302712	0	32.8777800453815	767.73653846021	27.3498594127674
GBA2	1599.19954334003	119.233682439562	164.962489461397	104.424766615735	111.730507536823	40.1323359733568
GBGT1	36.5657345510685	10.9346756916231	44.8001600851902	20.6730398778038	110.767376590788	6.14516622028979
GBP1	75.1142355603843	22.5670780765695	103.710685153125	0	0	14.2178616137245
GBP1P1	7.42682481971614	2.68324750589881	6.21975623581896	0	177.711703519506	1.08406139551349
GBP5	397.270229132082	138.706461130124	969.952342745563	0	0	120.436899527074
GBX1	0.412224927219207	3.51434461300819	2.26452407079181	3.6360018403475	168.524168933412	1.38801265909796
GC	15.9375234095948	2.20276856981475	13.0369427337968	0	78.0542618757845	2.02746855200869
GCAT	18.2290477633329	5.62483555632821	18.0160015402027	17.5739302780205	187.978942588649	3.61409802328772
GCC2	54.1346991556867	15.3038237398104	41.3029227477399	24.8225144527278	265.680774556548	10.2097550860028
GCDH	46.0354885660003	13.3531155630488	34.6065304519474	18.4966989680779	0	8.91891937817161
GCET2	9.45627635066922	2.46123061619834	8.03409602329972	4.30235304996407	0	2.07377716126085
GCFC1	29.5035611439798	7.86788591912818	83.5449249073822	25.1045675679629	0	4.3219724300219
GCFC1.AS1	10.3288888941594	1.50079044315936	4.64919156265257	4.03204461340867	154.800865998744	1.4869906098807
GCKR	2.59446387815689	0.623758515261548	2.46084003289932	1.41453445290625	20.1795527214275	0.734668274577489
GCLM	812.617298646296	379.093646892243	832.25789153155	0	0	176.395547522812
GCN1L1	298.348075502526	83.3924226414714	184.082907453859	51.4276622950756	2662.11324187814	44.2421524673334
GCNT3	3.27223459767717	7.35930545613952	12.1025914467382	5.77668741898484	35.9969099281545	1.23764810299653
GCNT6	4.44626778693113	0.95319193887188	3.8231212306447	2.48864052778474	26.5601369491484	0.668722210781568
GCRG224	51.2924731835743	10.8417378670861	0	0	497.732650214209	7.78623874732008
GCSH	78.9254503710765	26.9818607039872	20.0978234425791	25.9093559346015	3269.73347277821	14.8479297891462
GDA	11.796803307466	11.8426115269123	0.805848306625357	11.8593375679666	166.232586917717	1.48197178465501
GDAP1	9.50896786695167	3.42246080866794	9.20147168710012	4.6674180738708	0	1.53423247100176
GDAP1L1	2.50815446973207	1.62604152260341	2.95332572545851	3.95632956082126	30.3446514332884	1.18799327417496
GDAP2	17.3554715685407	0.0187518370249637	14.7216025327578	8.05827962695958	388.427143157242	3.7879675632153
GDE1	81.2197442872732	30.3108267632755	62.9650202533312	39.2410746052771	0	15.7141778440115
GDEP	0	2.85895852831189	3.61584447442918	5.78926384774279	159.498119949753	1.92738284484806
GDF15	1194.17152896004	258.138767612748	0	45.5320244598989	40754.4501025585	72.0280211551662
GDF3	17.6341153837005	8.73100698512515	25.2449782583395	14.2734608672238	181.993592601325	5.95608392050993
GDI1	137.058875622756	59.9073183320916	227.231461381925	145.634705596251	0	40.091018344742
GDI2	17.9284068590516	5.07084350629258	17.4481151842155	12.0289989758998	15.5456150671838	4.31056418065367
GDNF	8.1348947266289	1.99551053221588	4.89680579592455	3.02775714228067	56.5411270749853	1.17634044674722
GDPD3	0	97.3739346794199	44.5300478047927	44.471097100197	1227.3422485857	157.201264551616
GDPD4	1.91173402858903	1.26700028033549	4.00525693900929	2.45399118710892	11.3795046596702	0.746530685843993
GDPD5	17.9354545102314	4.041796253252	10.5539100894507	4.80586757303944	185.967039978933	2.35560521370997
GEMIN2	53.0526742640307	11.4135696719821	0.457469916643026	2.88957857056946	154.139177157034	2.25652554882594
GEMIN4	46.9976069186074	13.677482763806	37.1359201419059	17.4262650439062	600.515194391748	7.10755167078896
GEMIN7	251.63860881907	33.1963124242535	185.789330140408	54.7097564886366	619.005452332938	35.04569608761
GEN1	17.1372653139383	5.36975205115256	12.1919625301967	7.35890736176346	186.529600677441	3.57918097264881
GET4	88.0812910714302	33.6985875684124	90.4487556671204	43.9489167438157	735.642848598339	22.53687369157
